ano,sentenca,cluster
2005,rezende que e membro titular da academia brasileira de ciencias substitui o exministro eduardo campos que volta a camara dos deputados para reforçar a base parlamentar do presidente luiz inacio lula da silva,0
2005,este ano de acordo com a academia brasileira de ciencias ele se tornou o primeiro brasileiro cujos artigos cientificos receberam mais de mil citaçoes acompanhadas pelo science citation index,0
2005,ate o fim da vida manteve o vinculo com a academia como chefe do laboratorio de enzimologia e fisicoquimica de proteinas da ufmg,0
2005,alguns exemplos sao o journal of the brazilian chemical society o brazilian journal of medical and biological research o brazilian journal of physics genetics and molecular biology ou os anais da academia brasileira de ciencias que frequentemente sao citados na base thomson isi,0
2005,acho que a academia brasileira de ciencias apoiou e a fapesp tambem,0
2005,e depois ganhei em o premio em ciencias medicas basicas da academia do terceiro mundo,0
2005,carioca biologo medico professor no curso secundario e superior pesquisador ativo ate os anos autor de artigos de pesquisa e de muitos livros didaticos frotapessoa recebeu entre outros o premio jose reis de divulgaçao cientifica de o premio kalinga internacional de divulgaçao cientifica da organizaçao das naçoes unidas para a educaçao ciencia e cultura unesco em e o premio alfred jurzikowyski da academia nacional de medicina referente a pesquisa basica relevante para a medicina em,0
2005,lattes poderia ter ganho tambem pela detecçao do meson pi artificial mas o coautor eugene gardner morreu precocemente em e a academia real de ciencias de estocolmo nao premia cientistas mortos,0
2005,o comissario nao tinha comprador levandoo para casa medicandoo e dandolhe o sustento e o vestuario preciso e fazendoo mudar de ares convalescendo a mesma escravatura desprezada dentro de pouco tempo a revendiam como sa robusta e forte por muito bom preço e que neste trafico continuavam entregandose a um novo genero de industria relatou luis antonio de oliveira mendes em texto escrito a academia real das ciencias em lisboa em fins do seculo,0
2005,para finalizar os mil quase mil doutores que estao se formando por ano no brasil provavelmente se tornarao um fator fortissimo de pressao sobre a demanda de recursos para pesquisa na academia ou na empresa,0
2005,sustentabilidade o lento avanço da inovaçao faz contraponto com o ritmo com que progride a produçao cientifica nacional que cresce a uma taxa de ao ano e de forma equilibrada entre as diversas areas do conhecimento sublinhou eduardo moacyr krieger presidente da academia brasileira de ciencias abc,0
2005,é por isso que ela patrocina eventos como o faculty summit onde trata a academia como aliada estrategica,1
2005,henrique malvar e um dos artifices do estreitamento de laços entre a microsoft e a academia brasileira,0
2005,em as mulheres na academia ironiza essa academia deve ser composta so de mulheres e ela nao deve ter mais biblioteca arquivo nem cousas parecidas,0
2005,nesse periodo o engenheiro britanico stephen salter da universidade de edimburgo escocia chamou para a academia a responsabilidade de projetar uma usina de ondas eficaz duradoura e viavel comercialmente,0
2005,pesquisa fapesp ediçao setembro entrevista um antidoto contra a bestializaçao republicana carlos haag tranquilo com sua imortalidade ele foi eleito no ano passado para a academia brasileira de letras jose murilo de carvalho que completa anos neste mes e um historiador com tempo e energia para escarafunchar o passado analisar o presente e pensar o futuro,0
2005,em julho deste ano a academia nacional de ciencia da grabretanha the royal society anunciou a descoberta de uma coleçao de papeis do fisico ingles sobre alquimia dados como perdidos desde,0
2005,é um achado imensamente importante para os estudiosos da obra do cientista e historiadores da ciencia em geral disse o secretario executivo da academia stephen cox,0
2005,se voce der uma olhada aqui num trabalho que eu fiz para a academia de medicina origem do htlvi em salvador bahia possivel introduçao poscolombiana sobre outro retrovirus vai ver que desde ja havia estudos sobre os retrovirus sem se saber que eram retrovirus,0
2005,pesquisa fapesp ediçao maio humanidades musica esse danado do samba academia tenta entender como genero transformouse no mais importante da musica brasileira no seculo gonçalo junior anunciaram e garantiram que o samba ia se acabar,0
2005,mas volto ao trilho da exposiçao se tem sido tao estudado imaginamos talvez a academia tenha alguma luz nova a jogar sobre a natureza as razoes imediatas e mais profundas dessa crise e seus possiveis desdobramentos,0
2005,participavam da academia intelectuais europeus escolhidos e convidados por manuzio,0
2005,como editor foi o primeiro a imprimir os classicos grecolatinos indicados por um conselho editorial algo tambem inovador que ganhou o nome de academia aldina com alguns dos proeminentes espiritos da epoca como erasmo de rotterdam,0
2005,membro da academia brasileira de letras biografo de rui barbosa e depois do presidente castello branco viana filho fora escolhido pelo regime militar para governar a bahia,0
2005,no entanto esse tipo de concepçao abandonada pela academia ainda persiste na mente de muitas pessoas sobretudo num local de gente simples como serrinha,0
2006,tornou se membro da academia maranhense de letras mantendo a tradiçao familiar pois era filho do tambem academico fernando viana,0
2006,membro da academia maranhense de letras,0
2006,agora neste ano de o escritor assume a presidencia da academia maranhense de letras fato comemorado como a mais justa das honrarias,0
2006,nos tres anos que durou o projeto encerrado em julho a equipe formada tambem pelos professores larissa driemeier e sergio proença da escola de engenharia de sao carlos da usp e o doutorando giancarlo barbosa micheli da poli alem do engenheiro carlos eduardo chaves da embraer contou com a colaboraçao de pesquisadores estrangeiros do instituto de mecanica da academia de ciencias da bulgaria do centro de pesquisas em impacto da universidade de liverpool da inglaterra e da universidade de dortmund na alemanha,0
2006,esse trabalho publicado no mes passado na pnas a revista da academia de ciencia dos estados unidos mostrou como produzir quimeras animais que agregam caracteristicas de outras especies e neste caso podem se tornar um modelo para testar medicamentos em um organismo vivo complementando as avaliaçoes feitas em celulas humanas em cultura,0
2006,a interaçao entre as empresas e a academia nao funciona bem,0
2006,foi cofundador de periodicos medicos e instituiçoes como a sociedade brasileira de psiquiatria neurologia e ciencias afins e presidiu a academia brasileira de ciencias onde recebeu albert einstein em e foi vicepresidente da academia nacional de medicina,0
2006,coleta ilegal a concessao de uma licença desse tipo pode ser um martirio para quem trabalha na academia,0
2006,quem vai definir se uma cadeira numa determinada academia cientifica vale tanto no curriculo de um pesquisador quanto outro assento que consta na biografia de outro pesquisador,0
2006,ele conta que seu interesse em fazer uma experiencia semelhante no brasil partiu dali mas depois de algumas tentativas frustradas de realizar o projeto na academia a ideia esfriou,0
2006,hoje muita gente na academia estuda o futebol,1
2006,o que pode parecer apenas um metodo de relaxamento e condicionamento corporal aplicavel em qualquer academia de ginastica ou num desses manuais de livraria e um laborioso e complexo processo de autoconhecimento e das descobertas a partir do estimulo ao respeito pela organicidade intrinseca aos movimentos do corpo,0
2006,de certa maneira e isso que em sintese com suas multiplas historias diz a entrevista feita por penha rocha com nelson pereira dos santos o criador de uma obraprima do cinema brasileiro vidas secas e de tantos outros belos filmes que chegou a academia brasileira de letras,0
2006,como reconhecimento a importancia da academia para o fortalecimento da industria de petroleo a petrobras instituiu em o premio petrobras de tecnologia dirigido a estudantes de graduaçao mestrado e doutorado,0
2006,é que a fama e o carisma de albert einstein o primeiro digamos cientistapop da historia da academia impediram que as comemoraçoes se encerrassem,0
2006,por exemplo ele participou de uma reuniao na academia de ciencias da argentina e depois enviou uma carta elogiosa de agradecimento aos organizadores conta tolmasquim,0
2006,a presença da procuradora causou reaçoes dos pesquisadores irritados com a interferencia de alguem de fora da academia numa comissao que deveria ser eminentemente tecnica,0
2006,o texto consta do catalogo da exposiçao construçao e desconstruçao o mundo cosmico de leite lopes realizada na academia brasileira de ciencias no rio de janeiro em,0
2006,o grupo denominado academia olimpia a par de noites inteiras de divagaçoes chegou a construir um potenciometro consta que jamais usado,0
