ano,sentenca,cluster
1517,stavao encostados sobre o esquerdo cubito em alguma alimaria elegante e nova natural daquelle rio ou em alguma cantara que lançava agoa e naquella mesma mao lhe punhao o cornucopia com muitos pomos mostrando a fertelidade do humido rio na outra mao que descia entre as pernas lhes punhao um remo na cabeça capella de fruitos e canas o ventre de pessoa viçosa e quasi gorda todo descuberto grave vulto e alegre com molhada barba a perna dereita erguida em ponte e a outra baxa e dobrada que vinha a ter o pe debaxo da sua curva,0
1517,a tunica e a stolla gravemente lançada e bem cuberta e os movimentos de sua pessoa quietissimos e cheos de suavidade e ao redor delle a boa sombra sua conhecida nos rostos dos que andavao perto delle,0
1517,eu comtudo nao deixei de me ir contra sao silvestre mas e verdade que eu determinava de passar adiante e irme na volta da cidade quando vejo vir foao çapata um grande servidor da senhora marquesa e pessoa mui honrada e meu amigo,1
1517,e disto fara o pintor para ser visto com mor gosto e que muito commova a pessoa,1
1517,porque o grande pintor pintara venus aos pes de jupiter chorosa com todas estas vantagens que o poeta nao fara a primeira que elle pinta o ceo onde isto se finge e a pessoa e vestido e auto ou movimento de jupiter e da sua aguia com o fulme e pintara inteiramente a perluxa fermosura de venus e o vestido da leve roupa com todo seu mais piedoso movimento tao elegante e leve e com tanto primor que inda que pola bocca nao falle que pareça nos olhos nas maos e na bocca que verdadeiramente falla nem assi,0
1517,entre os quaes o papa julio e leao fizerao tantas e tao notaveis obras com a vertude de rafael de orbino e lhe teve tanto amor que em sancta maria redonda templo de pantheon tomou a cuidado fazer aquelle pintor a sepultura cousa ate entao a nenhuma outra pessoa concedida naquelle templo e lhe mandou polir os jaspes e as columnas daquelle lugar como erao antigoamente,0
1520,e dou comigo em sam vicente de fora em hora boa em cas de ũa pessoa que o faz a pouca gente e digo quero amansar um ĩmigo que a isso venho ca e contolhe peapa que a meu confessor nam digo,1
1520,character comadre disso so me fica magoa nunca e contente a pessoa um rei qu estava em lisboa assi como peixe n agua mas vos veredes o que soa,2
1520,porque tende um ou dous cuidados ou trinta ou cento ou mil e cada um tam sotil que vos juga a vida ous dados sem no a pessoa sentir,0
1520,character vasco por que nam sereis pessoa,2
1528,character bernardo os de tam pouco saber e tao baixos espiritos o farao mas o homem prudente ha de ser tam confiado quando casa que querendo d antemao ao que se pode presumir pera que depois lhe nam seja novo confie que sua pessoa pode fazer esquecer tudo,2
1528,character bristo esta moça e muito fermosa e muito honrada e por sua pessoa merece muito,2
1528,character pindaro artusa prima de tua mae muito virtuosa pessoa se ela e viva nao sera seu contentamento pouco,2
1528,foramse a casa d ũa parenta sua que inda agora o soube d ũa pessoa de casa que mo disse em segredo,0
1528,character montalvao meu conselho e nam te dares por achado nisso porque se os erros se hao de castigar conforme a pessoa que se ofende bem ves o alvoroço em que poras toda a terra,2
1528,character livia porque fui tam ma e tam parvoa que por obedecer a meu pai deixei de me casar com bernardo que me levava pera portugal sem querer de mi mais que minha pessoa,2
1528,se o ele em pessoa nao receber perante testemunhas e com estromento publico nam faça conta de nada,4
1528,character julio fui saber do piloto da nau de genova disseme que nao trazia esse teu amo mais fato que o de sua pessoa e que o sabia em certo,2
1540,e havendo ja um mes que iam em aquela volta navegando com vento prospero foram dar na costa desta provincia ao longo da qual cortaram todo aquele dia parecendo a todos que era alguma grande ilha que ali estava sem haver piloto nem outra pessoa alguma que tivesse noticia de ela nem que presumisse que podia estar terra firme para aquela parte ocidental,1
1540,a causa principal que me obrigou a lançar mao da presente historia e sair com ela a luz foi por nao haver ate agora pessoa que a empreendesse havendo ja setenta e tantos anos que esta provincia e descoberta,4
1540,por onde se mostra claro que a primeira opiniao nao fica verdadeira nem a segunda tampouco o pode ser porque a esperma destas baleias e aquilo a que chamam balsamo de que ha por esse mar grande quantidade o qual dizem que aproveita para feridas e por tal e conhecido de toda a pessoa que navega,4
1540,por onde com muita razao favorecido desta confiança possa seguramente sair a luz com esta pequena empresa e divulgar a pela terra sem nenhum receio tendo por defensor dela a vossa merce cuja muito ilustre pessoa nosso senhor guarde e acrescente sua vida e estado por longos e felizes anos,0
1540,e assim a carne destes como a dos outros e muito saborosa e tao sadia que se manda dar aos enfermos porque para qualquer doença e proveitosa e nao faz mal a nenhuma pessoa,1
1540,tambem ha uma certa arvore na capitania de sao vicente que se diz pela lingua dos índios obiraparamaçaci que quer dizer pau para enfermidades com o leite da qual somente com tres gotas purga uma pessoa por baixo e por cima grandemente,4
1540,feito isto metem aquela massa em umas mangas compridas e estreitas que fazem de umas vergas delgadas tecidas a maneira de cesto e ali a espremem daquele sumo de maneira que nao fique dele nenhuma coisa por esgotar porque e tao peçonhento e em tanto extremo venenoso que se uma pessoa ou qualquer outro animal o beber logo naquele instante morrera,0
1540,e a primeira coisa que pretendem adquirir sao escravos para nelas lhes fazem suas fazendas e se uma pessoa chega na terra a alcançar dois pares ou meia duzia deles ainda que outra coisa nao tenha de seu logo tem remedio para poder honradamente sustentar sua familia porque um lhe pesca e outro lhe caça os outros lhe cultivam e granjeiam roças e desta maneira nao fazem os homens despesa em mantimentos com seus escravos nem com suas pessoas,1
1540,estes peixes tanto que saem fora da agua incham de maneira que parecem uma bexiga cheia de vento e alem de terem esta qualidade sao tao mansos que os podem tomar as maos sem nenhum trabalho e muitas vezes andam a borda dagua tao quietos que nao os vera pessoa que se nao convide a tomalos e ainda a comelos se nao tiver conhecimento deles outros peixes nao sinto nestas partes de que possa fazer aqui particular mençao porque em todos os demais nao ha como digo muita diferença dos de ca e a maior parte deles sao da mesma casta mas muito mais saborosos e tao sadios que nao se vedam nem fazem,2
1540,tambem se coze com couves e guisase como carne e assim nao ha pessoa que o coma que o julgue por peixe salvo se o conhecer primeiro,4
1540,feitas estas cerimonias afastase algum tanto dele e começa de lhe fazer uma fala a modo de pregaçao dizendolhe que se mostre muito esforçado em defender sua pessoa para que o nao deshonre nem digam que matou um homem fraco afeminado e de pouco animo e que se lembre que dos valentes e morrerem daquela maneira em maos de seus inimigos e nao em suas redes como mulheres fracas que nao foram nascidas para com suas mortes ganharem semelhantes honras,0
1540,dali o metem numa casa e junto da estancia daquele que o cativou lhe armam uma rede e tanto que nela se lança cessam todos os agravos sem haver mais pessoa que lhe faça nenhuma ofensa,4
1540,uma das coisas em que estes índios mais repugnam o ser da natureza humana e em que totalmente parece que se extremam dos outros homens e nas grandes e excessivas crueldades que executam em qualquer pessoa que podem haver as maos como nao seja de seu rebanho,4
1540,jornadas pouco mais ou menos onde fizeram suas ciladas junto da aldeia em parte que mais pudessem ofender a seus inimigos e tanto que anoiteceu o mesmo principal se apartou da companhia com dez ou doze flecheiros escolhidos de que ele mais se confiava e com eles entrou na mesma aldeia dos inimigos que o haviam ofendido e deixandoos a parte so sem outra pessoa o seguir começou de rodear uma casa e outra espreitando com muita cautela de maneira que nao fosse sentido e da pratica que eles tinham uns com outros veio a conhecer pela noticia do nome qual era e onde estava o que havia morto seu filho e para se acabar de satisfazer chegouse da banda de fora a sua estancia e como foi bem,0
1540,e porque ele era bem quisto e amado de todos nao havia pessoa nela que o nao pranteasse mostrando com lagrimas e palavras magoadas o sentimento de sua morte,1
1540,todos em seus combates sao determinados e pelejam muito animosamente sem nenhumas armas defensivas e assim parece coisa estranha ver dois tres mil homens nus de parte a parte flechar uns aos outros com grandes assobios e grita meneandose todos com grande ligeireza de uma parte para outra para que nao possam os inimigos apontar nem fazer tiro em pessoa certa,4
1540,as mulheres com que costumam casar sao suas sobrinhas filhas de seus irmaos ou irmas estas tem por legitimas e verdadeiras mulheres e nao lhas podem negar seus pais nem outra pessoa alguma pode casar com elas senao os tios,4
1540,e se a mulher que foi do cativo acerta de ficar prenhe aquela criança que pare depois de criada matamna e comemna sem haver entre eles pessoa alguma que se compadeça de tao injusta morte,1
1540,tambem sao muito formosos e estimados em grande preço de toda pessoa que os alcança,4
1540,alem destas ha outras muitas na terra de outras castas diversas que aqui nao refiro por escusar prolixidade as quais pela maior parte sao tao nocivas e peçonhentas especialmente umas a que chamam jararacas que se acertam de morder alguma pessoa de maravilha escapa e o mais que dura sao vinte e quatro horas,0
1540,ha uns ruivos nao muito grandes que derramam de si um cheiro muito suave a toda pessoa que a eles se chega e se os tratam com as maos ou se acertam de suar ficam muito mais odoriferos e alcança o cheiro a todos os circunstantes,2
1540,ha tambem um certo genero de peixes pequeninos da feiçao de xarrocos a que chamam baiacus os quais sao muito peçonhentos por extremo especialmente a pele o e tanto que se uma pessoa gostar um so bocado dela logo naquela mesma hora dara fim a sua vida porque nao ha nem se sabe nenhum remedio na terra que possa apagar nem deter por algum espaço o impeto deste mortifero veneno,4
1540,nao dao vida uma so hora a ninguem porque sao muito repentinos e acelerados no tomar de suas vinganças e tanto que muitas vezes estando a pessoa viva lhe cortam a carne e lha estao assando e comendo a vista de seus olhos,0
1542,de que e clara prova uma grande maravilha que diogo de reinoso e outra pessoa digna de fe viram por se acharem presentes e serem da companhia de dom christovao da gama que o escreveram,0
1542,aos turcos lhes pezou muito da morte de dom christovao porque desejavam de o levarem de presente ao grao turco pelo valor e esforço da sua pessoa mas sua alma santissima foise apresentar na gloria diante do dador dela banhada no fresco sangue de seu glorioso martirio porque entrou formosa e triunfante aonde recebeo a coroa aureola que esta guardada pera todos os que morrerem por sua fe honra e serviço,2
