ano,sentenca,cluster
1496,e por este nome homem assi entendo cesar e cipiao como todos los outros homens,0
1496,segundo nos ela demonstra depois que deus criou adao que foi o primeiro homem e o pos naquele lugar deleitoso apresentoulhe toda las cousas que pera ele criara as quais adao conheceu e as chamou per seu nome que entao novamente pos,3
1496,e de todas estas interjeiçoes acerca de nos ha i algũas que regem casos ũas vocativo que sao pera chamar ou espantar de algũa cousa doendose dela como o deus a vos o homem perdido o mal aventurado de pecador,0
1496,sinerese quer dizer ajuntamento que e contrario dest outra pois per ela ajuntamos duas letras vogais em ũa como s houver d olhar as cousas desse homem por se houver de olhar as causas de esse homem,3
1496,antiptose quer dizer caso por caso ca per esta figura a cousa que ha de estar em um caso pomos em outro per semelhante exemplo do homem de que falavamos vem agora por dizer o homem de que falavamos vem agora,4
1496,como se conta de um homem que tinha ũa filha bastarda quando veio a hora da morte fez um testamento e disse leixo a joao por meu herdeiro e mando que de a minha filha pera seu casamento tudo aquilo que ele quiser de minha fazenda,3
1496,poliptoton quer dizer multidao de casos como quando os ajuntamos e sao distintos per semelhante exemplo senhor dos senhores homem de homens amigo dos amigos parente de parentes,3
1496,desta usamos quando per algũa conveniencia ou especialidade que ũa cousa tem atribuimos a outra como per um homem sabedor dizemos e um salomao e por um liberal e um alexandre e por um esforçado e um heitor,3
1496,e assi nestes e em outros nomes herdade homem humanidade,0
1496,e a estes preceitos gramaticais e dialogo da viciosa vergonha que tu e eu o outro dia compusemos quisera ajuntar outros dous um da viciosa verdade e outro destas duas palavras si nam por serem materias convenientes a tres idades do homem,0
1496,entre os filosofos houve grandes e diversas opinioes acerca da criaçao do homem por que uns quiseram que nao tivesse principio e fosse ab eterno como o mundo e outros que assi o mundo como ele tivera principio,3
1496,e bem como ao homem e natural a fala assi lhe e natural a conveniencia destas partes nome substantivo com adjetivo nominativo com verbo relativo com antecedente,0
1496,e nao diremos homem boa ca desfalece a natural ordem da construçao per que nos havemos de entender e parecera mais fala de negros que de bom portugues per semelhante modo os pronomes e participios que temos se ajuntam com os nomes substantivos ainda que na ordem de precederem acerca de nos tem diferença ca o nome adjetivo ora se antepoe como os bons homens ora se pospoe,0
1502,verdade e se for falsa trabalhai quanto a vos for possivel de se prender esse homem que pois diz que ha de ir a índia nessa casa ao assentar se pode tomar porque de outra maneira sera trabalhoso de achar por que ele nao diz na petiçao se prendesse e ele se foi a essa cidade e deixaria recado que como fosse assinado lhe o mandassem,3
1502,e quanto ao negocio do piloto pançado eu vos responderei o que nisso hei por meu serviço que se fara pelo homem que mandou gaspar palha como creio que ele volo diria,0
1502,por onde isto se nao pode chamar carta de represalias mas guerra manifesta que se faz a meus vassalos o que sendo assim ele considere bem que nome podera ter ante todos os outros principes cristaos e ante todo o mundo querer ele por uma tao falsa informaçao a petiçao de um homem que se tao injustamente queixa em tempo que e tao claro a causa de se queixar teremna meus vassalos e os danos serem de meus reinos por coisa que se pos em justiça e por justiça foi vista e julgada guardandose todas as solenidades do direito e muitos de comprimentos de amizade e sobre que foram ouvidas as partes que o quiseram ser,3
1502,diz que estes homens sao avisados por um homem de lisboa que ele nao pode saber quem e tende lembrança de saberdes se por judicioso se pode saber quem e e perguntareis a joao carlo dela fetaa as novas que tem de se armarem naus em frança por que diz ca que tinha cartas disso e assim quaisquer novas outras que ai houver e a resposta de tudo enviareis por luis afonso que,3
1502,o que mandastes fazer na artilharia para tangere foi mui bem feito e quanto a gente para safim pelo homem que a anda aqui requerendo vos escrevo o que se nisso ha de fazer,2
1502,e porque lhe escrevo que nao hei por que se aventure a isso folgaria se achasseis algum homem de mar ainda que nao sirva ainda de piloto e ha assim alguns que sabem e no tempo conveniente sera mui pouco de fazer irem ali de moçambique de lhe o mandardes endereçado para isso e vede se o que veio da ilha de sao lourenço que se perdeu com manuel de lacerda e vai agora com um carrego la para a índia abastara,0
1502,e assim me parece bem o que dizeis de mandar que coisa que antonio belo faça na fazenda de seus irmaos nao seja valiosa e porque diogo nunez me pedia tutor e curador dos filhos de antonio belo um tome de paiva cavaleiro de minha casa vos encomendo muito que saibais de algumas pessoas que homem e e se sera para isso e sendo direis de minha parte ao corregedor diogo rodrigues que tenho encarregado o dito tome de paiva de tutor dos ditos orfaos e nao sendo para isso mandareis saber que pessoa havera nessa cidade que seja para isso e o queira fazer e o mandareis nomear ao dito diogo vaz,0
1510,esforçado senhor capitao peçovos muito pela realidade da vossa progenie que me nao cerreis as orelhas em este pequeno espaço que vos quero falar e que olheis que ainda que sou moura e cega por meus pecados no claro conhecimento da vossa santa lei todavia por ser mulher e porque ja fui rainha me deveis de ter algum respeito pondo piedosamente os olhos de homem cristao em meu desamparo,3
1510,desta minha grande casa do rico achem ao primeiro dia da chegada desse teu homem que logo de mim despedi sem o querer mais ver nem ouvir como te ele dira,3
1510,e querendo elrei aproveitarse da boa fortuna deste sucesso como homem desejoso da vitoria mandou abrir logo com muita presteza as portas da tranqueira e saindo ao campo com alguma parte dos seus pelejou cos inimigos tao esforçadamente que os pos a todos em desbarato e das doze peças grossas lhe tomou as oito e recolhendose com isto a seu salvo se fortaleceu por entao o melhor que pode para o mais que ao diante,0
1510,e como a manha foi clara perguntei aos quatro marinheiros que iam comigo se conheciam aquela terra e se havia ali por derredor alguma povoaçao a que um deles homem ja de dias e casado em malaca me respondeu chorando a povoaçao senhor que tu e eu agora temos mais perto se deus milagrosamente nos nao socorre e a morte penosa que temos diante dos olhos e a conta dos pecados que antes de muito poucas horas havemos de dar para o qual nos e necessario fazermonos prestes muito depressa como quem forçadamente ha,0
1510,ser um notavel desprezo tornando a levar consigo o presente que tambem lhe nao quis aceitar para mais abatimento e afronta do mesmo embaixador que o trazia chegou a campar onde naquele tempo estava o rei do iantana o qual quando soube todas estas coisas dizem que ficou tao colerico que afirmavam os seus que por algumas vezes o viram chorar em segredo como homem que sentira muito o pouco caso que o tirano achem fizera dele,3
1510,outra de cento e oitenta velas fustas lancharas e galeotas e quinze gales de vinte e cinco bancos na qual fez embarcar quinze mil homens os doze mil de peleja a que eles chamam de baileu e os mais chusma do remo e por general desta frota mandou o mesmo heredim mafamede que antes tomara este reino como atras fica dito pelo ter por homem de grandes espiritos e bem afortunado na guerra o qual se partiu com toda esta frota e chegando a um lugar que se dizia aapessumhee quatro leguas do rio de puneticao soube por alguns pescadores que ai tomou tudo o que na fortaleza e no reino era passado e como laque xemene estava apoderado assim da terra como do mar esperando por ele com,4
1510,nos espantados de uma coisa tao nova lhe respondemos que lhe pediamos que nos dissesse que homem era aquele ou porque dizia que nos queria tamanho mal a que ela disse que do porque nao sabia mais que dizer ele que um nosso grande capitao por nome eitor da silveira lhe matara seu pai e dois irmaos em uma nau que lhe tomara no estreito de meca vindo de iudaa para dabul,3
1510,pequeno que nos nao atrevemos a passar assim por ser muito fundo como pela grande soma de lagartos que nele vimos e ali passamos tambem a noite com assaz de trabalho no qual continuamos mais cinco dias sem podermos ir atras nem adiante por seu tudo apaulado e cheio de grandes ervaçais e neste tempo nos faleceu um dos companheiros por nome bastiao henriques homem muito honrado e rico e que na lanchara perdera oito mil cruzados,3
1510,antonio de faria parecendolhe bem este conselho determinou de o fazer assim e ordenando logo ai na terra uma embarcaçao para a mandar porque a fusta em que viera nao estava para isso fez seu feitor um cristovao borralho homem bem entendido no negocio da mercancia com o qual foram dezesseis homens chatins e soldados com suas fazendas parecendolhes que pelo menos fariam de um seis ou sete assim no que levassem como no que trouxessem na qual ida o pobre de mim acertou de ser um dos desta companhia,4
1510,e tendo ja quase tudo arrecadado com tençao de nos embarcarmos ao outro dia ordenou o demonio que aquela noite logo seguinte acontecesse um caso assaz espantoso o qual foi que um coja geinal embaixador de elrei de borneo que havia ja tres ou quatro anos que residia na corte de elrei de pao e era homem muito rico matou a elrei pelo achar com sua mulher pela qual causa foi tamanha a revolta na cidade e em todo o povo que nao parecia coisa de homens se nao de todo o inferno junto vendo entao alguns vadios e gente ociosa desejosa de tais sucessos como aqueles que o tempo e a ocasiao era muito acomodada para fazerem o que antes,0
1510,dali a alguns dias querendo eu seguir minha viagem para onde levava determinado que era ate patane o tome lobo mo nao consentiu pedindome muito que o nao fizesse porque me afirmava que se nao havia por seguro naquela terra por lhe dizerem que um tuao xerrafao homem muito principal nela tinha jurado de lhe por o fogo a casa para o queimar dentro com quanta fazenda nela estivesse por dizer que em malaca lhe tomara um feitor do capitao cinco mil cruzados em beijoim e seda e aguila a muito menos preço do que valia e lhos pagara em roupa podre a como quisera pelo que dos cinco mil cruzados de,3
1510,como cheguei ao reino de pão com estes perdidos e do mais que aí passei assaz suspensos e pasmados ficamos todos com que ouvimos a este homem vendo o triste e miseravel estado a que chegaram ele e seus companheiros e nao deixou tambem de nos espantar muito ver o meio por onde nosso senhor por sua misericordia os quis salvar tao milagrosamente e lhe demos todos por isso muitos louvores e os novos hospedes consolamos e animamos fazendolhe aquelas cristas lembranças que a nossa pobre capacidade entao nos ensinou,3
1510,porem o heredim mafamede foi muito contra isso dizendo que antes queria morrer como homem que viver em desonra como mulher porque ja que seu rei o escolhera para aquele feito nao quisesse deus que ele perdesse ponto da opiniao que todos tinham dele pelo que prometia e jurava pelos ossos de mafamede e por quantas lampadas continuamente ardiam na sua capela de matar por traidor todo o que fosse contra este seu parecer e o mandar cozer vivo,3
1510,e tomando sobre este caso conselho cos seus lhe tornou a mandar outro recado por um bramene muito seu parente e homem ja de dias e de aspecto grave e autorizado o qual foi bem recebido do capitaomor e depois de fazerem suas cerimonias de honra e cortesia lhe disse o bramene,0
1510,do que gonçalo vaz coutinho passou com a rainha de onor depois que a armada foi surta e se fez no porto a salva que disse o capitao gonçalo vaz coutinho mandou logo a rainha uma carta que lhe levava do vicerei por um bento castanho homem discreto e bem criado pelo qual lhe mandou dizer o para que ali era vindo e que pois sua alteza era amiga de elrei de portugal e tinha com ele pazes e amizade havia tanto tempo que como recolhia no seu porto turcos que eram nossos capitais inimigos,3
1510,o que ouvindo um ianiçaro capitao de uma das tres galeotas homem honrado e de muito ser e valia entre eles por nome coja geinal lhe respondeu quase merencorio do que tinha ouvido em desprezo seu e dos mais que foram na nossa tomada mas quanto melhor vos fora para salvaçao da vossa alma partirdes cos pobres soldados do vosso que vos sobeja que com palavras de hipocrisia quererdes lhe roubar o seu como tendes por,2
