ano,sentenca,cluster
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1701,a e na capela dos terceiros de sao francisco pregou na tarde deste dia o reverendo padre mestre frei lourenço de santa thereza com o tema vid sion lugent eo quod non sunt qui veniant ad solemnitatem e de manhan pregou do mesmo desagravo na capela dos terceiros de sao domingos o reverendo padre mestre dor,5
1701,segundafeira do corrente estando na santa basilica patriarcal para pregar das quarenta horas um conego secular do evangelista antes de sobir para o pulpito lhe advertiu o mestre de cerimonias que tirasse a murça por expressa ordem que para isso tinha de sua em,5
1701,esta ajustado para casar joao carlos de miranda fidalgo da casa real filho de martim afonso de miranda fidalgo da casa de sua majestade e mestre de campo dos auxiliares da comarca de santarem e da senhora dona leonor maria de almeida com a senhora dona umblina maria malafaia de castro e menezes que se acha recolhida no mosteiro das religiosas de sao barnardo desta vila filha de diogo malefaia mascarenhas capitaomor desta mesma vila e de burgo e de sua mulher a senhora dona ana de portugal e menezes,5
1701,o mestre de ceremonias foi dar parte a sua majestade que nao quer resolver cousa alguma e que os mestres das ceremonias o resolvessem o que vendo loio se foi para o seu convento e se diz que sua majestade louvara a sua resoluçao que obrara o que devia,0
1702,escrevendo em verso e na mesma prosa em que foi o primeiro ou o singular mestre da retorica tambem lhe escapou outra cacofonia dizendo em uma das suas cartas res mihi invisae visae sunt brute,6
1702,o doutor celso mestre insigne no conhecimento da natureza do homem disse com muito acerto que o homem sao e robusto devia temer mais do que os outros cair doente porque sendo tao mudaveis todas as coisas deste mundo nao podia esperar que se conservasse a sua boa disposiçao por muito tempo,5
1702,este amor e o sentido perfeito do deleite o mestre da razao o dia e a serenidade da alma,6
1702,se damos credito ao que nos diz o folosofo seneca que foi o mestre dos mesmos estoicos conheceremos claramente esta verdade,6
1702,um dos melhores principios e opondevos a eles a tempo diz o grande mestre da arte de amar porque e tarde para dar o remedio quando o mal lhe tirou as forças todas,6
1705,character xanto sendo tu seu mestre nao duvido que esteja tao adiantada,3
1705,character esopo é o que me faltava querer a discipula ensinar ao mestre,3
1705,tenha mao para la que ja nao sou seu cativo que me libertou o povo e alem disso sou doutor em filosofia que e o mesmo que mestre em alhos e ja agora tao bom como tao bom,6
1705,character esopo isso e pulha mestre do curso,3
1705,character xanto has de ser mestre do curso que se ha de abrir para o ano,3
1705,character esopo ora calese que nao ha de levar a melhor de seu mestre pois ainda que diga uma asneira sempre ha de vencer,3
1705,character filena meu pai eu quero que esopo seja meu mestre e que me ensine a ler e a escrever,3
1705,por isso ele tomou por mestre a teu pai para ter pe de vir aqui todos os dias,0
1705,character periandro ênio o escravo tem atacado ao filosofo nosso mestre,3
1705,diz bem o nosso mestre vos periandro sois terrivel,6
1705,character periandro senhor mestre xanto sobre isso da potencia visiva tinha eu um argumento e muito forte,3
1705,character periandro ênio vos tambem sois convidado para o banquete de xanto nosso mestre,3
1705,character periandro ênio nosso mestre nao esta todo trigo,3
1705,character dom quixote senhor mestre barbeiro veja vossa merce como me pega nestas barbas porque sao as mais honradas que tem toda a espanha e pode gabarse que nem quantos gigantes tem o mundo se atreveram a olhar para elas nem com o rabo do olho porque sempre lhe tive a barba tesa,3
1705,character dom quixote ora so mestre voce bem sabe que e obrigaçao dos de seu oficio enquanto fazem a barba dizerem as novidades que ha pela cidade,3
1705,character dom quixote so mestre trate do seu estojo e das suas navalhas e nao se meta a querer investigar os reconditos arcanos dos cavaleiros andantes,3
1705,character carrasco ah so mestre ponhame logo os quartos na rua antes que va pela janela,3
1705,o vicio sabemos sem arte sem tempo sem mestre e sem trabalho a virtude nao vem comummente senao como fruto da experiencia da meditaçao dos preceitos e dos anos para o vicio nao necessitamos de conhecer nem saber nada para a virtude,6
1705,e de justiça ve as actrices que nao menos cuidadosas ali mesmo se ajustam e preparam e que algumas apesar do tempo e a milagres do artificio cuidam que reparam em brevissimos instantes a ruina que fizeram muitos anos semelhantes as serpentes quando se renovam mas nao tao felices todas em um espelho portatil estudam amor desdem severidade contentamentos lagrimas tudo aprendem no cristal mestre mudo e fiel e que mudamente ensina a propriedade o ar a graça mas que importa o ar e vao a graça e enganosa e a propriedade e falsa o representar e mentir desde que a cena começa ate que acaba nao se ve mais do que um fingimento de acçoes e de figuras quem mais se distingue e quem melhor exprime o que,6
1705,a vaidade da sabedoria humana nao se funda na certeza da ciencia mas na certeza da cadeira esta a maneira de uma torre inexpugnavel infunde terror e o discipulo docil e inocente recebe como de um oraculo as decisoes do mestre os que estao debaixo da disciplina veem o barrete doutoral como se fosse um resplendor de cuja luz se nao duvida por isso a vaidade do mestre exige respeito e credulidade esta e a primeira liçao a verdade sempre nos parece que esta no lugar mais alto e que brilha mais e se a buscamos em outra parte e sem ansia nem cuidado o,6
1713,pelos tempos do concilio de trento um tal joao vaz que foi mestre de humanidades em salamanca sabia bem latim e grego e no mesmo tempo fernando soares que compos uma gramatica latina para uso do duque de bragança impressa em évora no ano era suficientemente informado do grego,5
1713,eu nao determinei escrever um tratado completo mas unicamente sugerir a vossa paternidade o que se acha mais bem notado nesta materia e o que deve ensinar um mestre ao discipulo a quem explica a lingua portuguesa,6
1713,explicando isto por escrito e incrivel quanto se entende melhor principalmente se o mestre quando lhe tomar conta fizer as perguntas necessarias emendar os erros e explicar tudo como deve,6
1713,pode tambem o mestre tomar um periodo de duas regras em algum autor claro e dalo ao rapaz para que o explique em uma folha de papel pondo nela toda a regencia gramatical sem deixar nem menos uma virgula por explicar e quando o rapaz apresenta a sua carta examinalo de tudo o que nela se contem para ver se verdadeiramente o entende,6
1713,mas para proceder nisto com utilidade deve o mestre ordenar ao estudante que ja viu uma vez a sintaxe que escreva em portugues pelas palavras que melhor lhe parecer mas sempre diferentes daquelas que estao na regra a razao de alguma regra apontando um exemplo e explicando as partes todas desse exemplo,6
1713,onde deve o estudante nao so aprender a gramatica mas exercitar essas regras no discurso na leitura e na composiçao descobrindo em toda a leitura as regras que na gramatica lhe insinuam no que deve ter igual cuidado o mestre que o estudante,6
1713,aprendem aquelas linguas com um mestre que as fala ambas e explica a lingua incognita por meio daquela que eles conhecem e falam e com uma so gramatica se poem em estado de entenderem os autores bem e junto com o exercicio de falarem frances correntemente,6
1713,se vossa paternidade quisesse aprender grego e para este efeito lhe dessem uma gramatica toda grega e um mestre que somente falasse grego poderia a força de acenos vir a entender alguma palavra mas nao seria possivel que aprendesse grego,6
1713,mas enquanto nao aparece outra ou se reforma esta arte pode o mestre usar dela com as ditas cautelas,6
1713,antes pelo contrario deve o mestre advertirlhe que esse estilo nao se deve usar,6
1713,isto se faz quando o estudante nas escolas vai lendo a lingua dita e o mestre lhe explica o dialecto da prosa e do verso,6
1713,isto suposto julgo que este deve ser o primeiro estudo da mocidade e que a primeira coisa que se lhe deve apresentar e uma gramatica da sua lingua curta e clara porque neste particular a voz do mestre faz mais que os preceitos,6
1713,o que diz do modo de reger a lingua portuguesa e uma grande superfluidade e pedanteria visto que nao ha mestre tao tolo que nao saiba como hade reger uma carta portuguesa,6
1713,servem de cansar a memoria aos rapazes sem fruto ensinandoos a falar como papagaio visto que nao entendem o que dizem quando pelo contrario poucos preceitos bem explicados com a viva voz do mestre ensinam mais com menos trabalho,6
1713,isto pois deve acautelar o mestre quando instrui os rapazes,6
1713,isto e o que deve cuidar o mestre reduzindo as regras as verdadeiras causas da regencia apontando algum particular idiotismo etc porque isto basta visto que a gramatica latina tambem se deve explicar em portugues e com poucas regras,6
1713,os melhores satiricos sao depois de horacio que e o mestre juvenal e persio,2
1713,e quem tiver bem estudado os ditos pode sem mais mestre ler qualquer dos outros que se oferecer,6
1713,e isto e o que um mestre douto faz com muito gosto porque conhece a utilidade que daqui resulta e so entao pode repreender com justiça os rapazes quando da sua parte faz tudo o que deve para os ensinar,6
1713,onde este deve ser o cuidado do mestre mostralas quando ocorrem e notar a particular graça que tem naquele lugar,6
1713,quando pois o estudante estiver adiantado deve o mestre alem das coisas que acima apontei explicar outras vg a sintaxe dificultosa a força das palavras o modo de pronunciar antigo e notar outras coisas que se encontrarem,6
1713,mas nem menos isto basta se o mestre nao explicar o que deve,6
1713,deve o mestre praticar outro estilo se quer que aproveite aos estudantes e o melhor e o que aponto,6
1713,onde a minha regra geral e esta quando ouço um mestre que explicando livros eloquentes traduz assim petrus pedro amat ama joannem a joao sem mais outro exame assento que nao sabe latim,6
1713,envergonhado o mestre quis saber quem lhe dera o conselho e respondeu que uma coisa era compor na banca e outra explicar na escola,5
1713,assim o fez e o mestre cuidando que era coisa do discipulo foi o primeiro que disse que nao prestava para nada,5
1713,disse eu a um discipulo que escrevesse a traduçao do seu mestre e depois lha mostrasse perguntandolhe se era boa aquela traduçao,5
1713,acheime em certa parte em que um celebre mestre traduzia o principio do quarto livro da eneida at regina gravi jamdudum saucia cura etc palavra por palavra e tao pago de si mesmo como se fosse o melhor interprete do mundo,2
1713,o que suposto deve o mestre darlhe tempo para escrever em casa a sua traduçao ou ao menos na escola,6
1713,seria bom que o mestre algumas vezes traduzisse ele mesmo algum passo de cicero etc e o propusesse ao estudante por tema nao lhe deixando ver o original senao depois de feita a composiçao para que assim reconhecesse o moço a diversidade entre o que tinha feito e devia fazer,6
1713,quando o mestre ler as composiçoes deve emendalas e darlhe a razao de tudo o que faz,6
1713,deve porem o mestre fugir de lhe dar pensamentos e sentenças obscuras por tema porque as nao entendem e neste tempo nada mais se procura que ensinarlhe que coisa e pura latinidade,6
1713,confesso a vossa paternidade que ainda nao ouvi um mestre que na escola dissesse esta palavra nao se pode traduzir bem e necessario explicala assim,6
1713,pode o mestre falar a miudo algumas coisas latinas com algum dos estudantes que forem mais capazes ainda fora dos dias assinados tendo cuidado de falar bem e ensinarlhe sempre o como se deve falar,6
1713,mas primeiro deve o mestre explicar como isto se deve fazer e ser ele o primeiro a dar exemplo,6
1713,mas deve cuidar muito o mestre de nao permitir aos rapazes a leitura destes livros de fraseologiaantes bandilos como coisa mui prejudicial,6
1713,isto suposto deve cuidar o mestre em exercitar a memoria dos principiantes em algumas determinadas materias,6
1713,onde devera o mestre cuidar muito em que escrevam as suas traduçoes pois com o tempo serve isto para ensinar a traduzir bem que e o que muitos nao sabem,6
1713,e tera o mestre a advertencia de nao obrigar sempre os rapazes a que traduzam de repente mas em dias alternados,6
1713,mostra pouco entender de versos quem pratica isto porque nao e facil obrigar o entusiasmo a que venha quando quer o mestre,6
1713,isto nao ensina o álvares nem o pereira mas isto deve ensinar o mestre mostrando ao estudante quais sao os vocabulos proprios para explicar o que quere,6
1713,um mestre que se contenta com a arte do padre álvares e com a noticia do dicionario do padre bento pereira nao sabe distinguir entre muitos sinonimos qual e o proprio para o que quere explicar,6
1713,suponho que lhe tem ja ensinado a gramatica e tambem a traduzir de latim em portugues para entender os termos e supondo estes principios facilmente o rapaz entendera quais sao as palavras de que hade usar ou ao menos sera facil ao mestre mostrarlhas,6
1713,a isto pois deve suprir o mestre,6
1713,para isto tem o estudante toda a facilidade possivel porque o faz em uma lingua que sabe e na qual o mestre pode claramente mostrarlhe os erros,6
1713,devia o mestre ensinar ao discipulo compor bem uma oraçao portuguesa breve uma carta um cumprimento ou coisa semelhante,5
1713,dar as partes correspondentes ao portugues e obrigar o estudante a que se sirva delas em uma oraçao longa e o mesmo que querer que ele siga os despropositos do seu mestre,6
1713,penetre porem com a consideraçao o interior das escolas examine se o mestre lhe ensina o que deve ensinar se lhe facilita o caminho para entendela se nao lhe carrega a memoria com coisas desnecessariissimas e achara tudo o contrario,6
1713,o rapaz que nao era mau estudante traduziu literalmente mas como nao fazia bom sentido o mestre dito deu grandes risadas e fez escarnio do rapaz,2
1713,achavame eu em uma parte em que certo mestre de filosofia para examinar um rapaz mandoulhe traduzir aquelas palavras de sao paulo ad corintios aemulor enimvos dei æmulatione etc que era o capiulo da hora que estava rezando,5
1713,o que bastava que o mestre advertisse quando quisesse darlhe alguma noticia disso pois em tal caso bastaria que mandasse ler alguns periodos e explicar o sentido,6
1713,mas eu vi mais vi um mestre que explicava aos discipulos as oraçoes de cicero marcial e o thesaurus poeticus,2
1713,mas supondo que o mestre nao tem os ditos livros direi o que deve fazer depois da leitura de fedro e terencio,0
1713,estes primeiros autores nao se devem ler correndo como muitos fazem mas devemse ler e reler atentissimamente vg lendo fedro deve o mestre nao deixar de explicar coisa alguma que seja necessaria para entender a lingua,6
1713,em todo o caso devemse ler estes autores com os comentarios e o mestre deve suprir com a explicaçao nao traduzindo muito mas esse pouco com tal clareza que nao fique dificuldade alguma ao rapaz,6
1713,suponho pois que o estudante tem alguma noticia do que acima apontamos ou que pelo menos a tem o mestre que seja capaz de lho explicar em poucas palavras e apontarlhe os livros onde se podem beber estas noticias as quais podemse ir aprendendo no mesmo tempo que se explicam os autores explicando uma hora cada manha alguma parte delas,6
1713,ja sei que chegando vossa paternidade a este importante ponto me perguntara qual mestre conheço eu que tenha toda esta erudiçao ou se me persuado que um rapaz que sai das escolas e que nao tem no corpo mais que quatro anos de filosofia assim ou assado quando entra a ensinar nas escolas baixas seja capaz desta doutrina tao necessaria para fazer bem a sua obrigaçao,6
1713,e isto e o que deve fazer o mestre e ensinalo quando e necessario porque desta sorte acostumando os rapazes a buscar na carta que deve ter na escola a dita cidade imprimese a geografia na memoria como quem brinca,6
1713,e como este volume esta traduzido em portugues pareceme que por ele deve ler o estudante e o mestre pode servirse de quaisquer dos apontados acima que sao dos melhores enquanto nao aparece alguma historia portuguesa proporcionada aos rapazes que estudam nas escolas aos quais basta dizer o que e somente preciso sem tantos rodeios o que me dizem esta actualmente fazendo um homem douto meu conhecido,6
1713,neste principio basta o valemont que ja se acha em portugues e o mestre no entanto pode ler um compendio da historia universal vg o que fez o cluverio em quarto que e bom e principalmente o que se imprimiu em que e mais correcto e prepararse para saber explicar estas noticias aos discipulos quando falam na cronologia,6
1714,vossa merce me faça o favor de por uma capa de carta nesse escrito com o nome que ve nele e depois mestre de desenho do real colegio dos nobres lisboa,5
1714,asseguroume o mestre da capela da imperatriz morto ha poucos meses que conheceu dois homens em viena que conhecidamente morreram de inveja que tinham por outros a quem soprava a fortuna melhor que a eles deste vicio e de outros lhe podia eu contar a vossa merce exemplos que o fariam pasmar pelo excesso e pela extravagancia mas bem ve vossa merce que isto e para conversaçao,5
1714,leveio um dia ao galego e ele apresentouo ao mestre para lhe dar liçao nele,2
1714,fiquei de ir no outro dia pela manha a sua casa como fui achei rabecas e solfas por cima da mesa e passado pouca tempo chegou o mestre tirou a sua rabeca e começaram a dar a sua liçao,5
1714,depois nao lhe acho razao para dizerem que os portugueses nao sao capazes de aprenderem o seu estilo antes me parece que o aprendem facilissimamente se querem bastanos aqui o exemplo de luiz de magalhaes que em dezassete dias de liçao de busoni tocou uns poucos de adagios senao com a mao tanto assente como o mestre ao menos com o mesmo estilo pintado e escarrado,6
1714,apertava o senhor fernandes com tanto zelo para que me acabasse de ordenar pondome o caso em escrupulo de consciencia o magano parece que adivinhava a minha transplantaçao para roma onde nao e mau ser clerigo para um caso de necessidade e e certo que se eu o fosse escusava de andar ate agora a buscar modos de viver por rabecas frances que ate mestre de frances fui aqui de dois portugueses,5
1714,aqui me disse o senhor lopes que o senhor mestre escola da se tivera um estupor grande e que ficara muito mal dele de sorte que se entendia que duraria pouco e logo me lembraram as contas que vossa merce tinha com ele vossa merce me diga em que alturas elas estao e como lhe vai de dinheiros que e o ponto principal desde aqui de nossa idade por diante e se o senhor,4
1724,aristoteles diz que isto e que se chama golpes de mestre porque e preciso que a fabula seja composta de modo que quem nao faz mais do que ouvir as coisas que sucedem ainda que as veja trema contudo quando lhas contarem e sintam o mesmo terror e a mesma compaixao que se pode deixar de sentir quando se ouve a tragedia de édipo,6
1724,nao sendo senhores de uma fertil imaginaçao tem caido em outro defeito mais ridiculo e mais estranho quero dizer procuram mover o terror e a compaixao pelo meio das tramoias e decoraçoes ou de incidentes monstruosos por isso diz aristoteles que nascer o terror e a compaixao da contextura dos incidentes e o melhor e que a isto e que se chama golpe de mestre,6
1733,para agradar a vossa senhoria fico muito certo em findo que sejam os dias santos concluirei a diligencia do mestre da embarcaçao que ha de dar conta da encomenda e por ter estado doente o nao faço ja,6
1733,penso que a esta hora ja o juiz da alfandega da cidade do porto tera dado execuçao a ordem do senhor intendente a respeito do mestre do iate que conduziu as encomendas de vossa senhoria visto que ele sendo procurado nesta corte pelos oficiais desta alfandega para o prenderem ocultouse ate que saiu para o porto isto mesmo mandava eu participar a vossa senhoria pelo mencionado estudante branquinho,6
1733,meu filho saiu hoje em uma liteira para essa universidade e nao foi mais cedo por causa da molestia que ca teve que o obrigou a cama e com febre eu me afligi por todos os principios vossa senhoria la vera que lhe nao prejudique esta falta e que seu mestre lhe revele que nao foi cupavel sic,5
1757,padre mestre,2
1757,olhe das raparigas que digo a mais velha ainda ha de tomar mestre de frances e que em estando desembaraçada na lingua me ha de dar algumas liçoes,6
1757,eu que vi no principio tanta furia gritei dizendolhe de uma vez senhor mestre,0
1757,torname a doer tornolhe a gritar de uma vez senhor mestre,6
1757,levanto a voz de uma vez senhor mestre,2
1757,title a arte de tourear ou o filho cavaleiro personagens rodrigo de ranginelli lélio seu filho olaia irma de lelio inês irma de lelio salvagem criado dos ditos lutéria criada roberto empresario um mestre sapateiro um mestre de obras forçados povo e aguadeiros cena sala composta com cravo e cadeiras,7
1757,fale o mestre carambola que ainda nao disse ao que veio,2
1757,carambola ao mestre bisborrio eu cedo,2
1757,bisborrio fale o mestre carambola,2
1757,todos fale o mestre malacaz e fale sem comprimento,2
1757,corisca eu sei que esculapio foi um grande mestre de eloquencia e gostava de periodos escuros,2
1757,quando quiser pedir alguma coisa a senhora hei de ir buscar um mestre de retorica para que fale por mim,6
1799,gregorio estava ajustando uns tacaes aqui com o co mestre,2
1799,gregorio ora o senhor mestre sabe que assim como ficou sem dentes pode muito bem ficar sem olhos,2
1799,gregorio que diz la o senhor mestre,2
1799,gregorio ora vejam o que o senhor mestre sabe de coisas,2
1799,gregorio mas porque me nao ha de dizer o senhor mestre o nome de o seu conhecido ja que nao teve duvida em me dizer o nome de este,2
1799,dar nao me da elle porque ja sei o seu golpe de a mestre que o diga este hombro que ainda nao esta curado de todo,2
1799,title scena i characters description bartholomeu depois gregório scene marking bartholomeu esta trabalhando a a sua porta debaixo de o alpendre bartholomeu scene marking so um velho zoupeiro e muito mesquinho tinha por visinho um bom sapateiro mas nao descansava que o mestre batia e cantarolava de noite e de dia,7
1799,gregorio scene marking entrando por a porta de a esquerda guarde o deus senhor mestre,2
1799,que diz senhor mestre,2
1799,o senhor mestre ja foi barbeiro,2
1799,por duas ou tres vezes perguntou o mestre a o tal embuçado se queria fazer a barba e elle moita,6
1799,o mestre sahiu para ir cear e eu fiquei so com o individuo,2
1799,que tal e a sua navalha mestre,6
1799,napoleao cria na sua estrela la fayette creu na republicarei de luis filipe e para que ousemos tambem celebrare domestica facta todos os nossos grandes homens ainda hoje creem um na junta do credito outro nas classes inactivas outro no mestre adonirao outro finalmente na beleza e realidade do sistema constitucional que felizmente nos rege,2
1799,que faz por ca o o mestre j p o alfageme,2
1799,chamamlhe o alfageme ao mestre j p pois entao,2
1799,mas porque chamaram ao mestre p o alfageme do cartaxo,2
1799,camoes chegue senhor mestre,2
1799,bartholomeu scene marking apparecendo em a extrema direita quem nao espreita nao sabe meu mestre assim o dizia e de o que tenho espreitado forte livro se fazia,2
1799,camoes entao mestre,2
1799,sebastiao o mestre esta enganado em as horas,2
1799,pantaleao o mestre de a dança ha de ser e que dança,2
1799,o coronel henrique de mello de azambuja o tenente coronel jose do quintal lobo o tenente coronel agregado sebastiao francisco mendo trigoso o ajudante luiz freire de andrade salazar o ajudante jose alexandre de abreu e vasconcellos o quartel mestre gaspar antonio sa sarmento os capitaes dom joao maria de abreu e lima manoel maria holbeche caupers antonio pereira coutinho de vilhena e menezes joao maria rafael de saldanha os tenentes gregorio thomas da silva e almeida jose maria quintanilha de mendonça moniz manoel joaquim teixeira de carvalho jose bento pereira de azambuja francisco nunes ribeiro da cunha e oliveira jose antonio da cruz,4
1799,pela administraçao geral do correio maritimo desta corte se faz publico que a do presente mes saira para a ilha da madeira o iate destemido mestre manoel vicente rosa a para o maranhao o navio providencia capitao bento gonçalves souto,5
1799,este e o mestre sim meus amigos o mestre,2
1799,e pois que tudo ja vemos por o bem que lhe queremos seja elle o mestre de a dança,0
1799,catharina psiu mestre psiu,2
1799,thome mestre,2
1799,oh mestre,2
1799,mestre e coisa de,2
1799,catharina olhe mestre se vir o primo sebastiao diga lhe,2
1799,pela administraçao geral do correio maritimo desta corte se faz publico que a de abril proximo saira para a ilha da madeira o iate santo antonio e almas mestre lucio vicente borges a o bergantim pensamento d america capitao andre joaquim de lima o navio triunfo da inveja que se anunciou saia para o maranhao mudou de capitao e de viagem e sai a de abril proximo para a bahia rio de janeiro e bengala e e capitao jose antonio ramos,5
1799,letter author ag title ilustrissimo e excelentissimo senhor tendome feito a honra o gram mestre logar tenente da veneravel ordem do hospital de sao joao de jerusalem de me eleger e nomear balio honorario e gram cruz da mesma ordem militar por bulla de sete de maio ultimo transmittida ao ministro da sua magestade fidelissima em roma por officio do mesmo logar tenente frei filippe de colloredo datada do palacio mestrel em roma em oito do referido mes documentos,7
1799,letter author ag title cotovia de dezembro recebo neste momento o seu bilhete a que logo responderei mas insta agora pedirlhe por um infeliz que a sua real tenencia suspendeu era o juiz do distrito de braga por nome fortuna sobrinho do meu mestre fortuna bom liberal ainda que chamorrito,7
1799,mas como o demo em chegando a entrar num corpo humano parece que nao sai dele senao para se ir meter noutro tao depressa o inimigo deixou ao pobre britaldo como logo se foi encaixar em nao menor personagem do que o monge remigio que era o mestre e director da bela iria,0
1799,risco execuçao e trabalho de um mestre pedreiro de aldeia e do seu aprendiz,2
