ano,sentenca,cluster
1584,ditas estas palavras desapareceu e eu cheio de confiança e suavidade me tornei para o real,2
1584,que do sobredito ao muito se colhe a sujeiçao feita por parte de elrei mas nao a confirmaçao do titulo real dada pelo sumo pontifice,2
1584,como vosso pai se chamasse duque ate os tempos do papa alexandre de feliz memoria mereceu alcançar dele o titulo real para si e seus descendentes,2
1584,e vilas faltaram alguns prelados e ainda que assistisse a maior parte da nobreza todavia muitos haviam de faltar como os alcaides das fortalezas os capitaes fronteiros das terras de leao e galiza aonde a guerra durava e assim para maior solenidade e perpetuidade desta eleiçao foi necessario acharemse presentes os tres estados do reino em nome de todo ele e aprovarem o titulo real de elrei dom afonso,0
1584,no que se pode considerar que tanto se julgava ser esta eleiçao do povo todo que ainda depois de o papa ter dado o titulo de real a elrei dom afonso henriques se pediu seu consentimento para elrei possuir esta dignidade confessando nisto que nao bastava fazelo o mesmo sumo pontifice se o povo o nao aceitasse como se colhe daquelas palavras das mesmas cortes,0
1584,e como elrei dom afonso terceiro alcançasse o espectro real por morte de elrei dom sancho seu irmao que faleceu sem filhos claro fica que para dom diniz filho de dom afonso ser rei era necessario ser admitido em cortes pelos tres estados do reino,0
1584,a dom joao o primeiro que era bastardo e como entao se nao pos condiçao alguma que impedisse casarem as infantas com estrangeiros ou ficarem por esta via impossibilitadas a sucessao do reino começou a correr outro estilo diferente do passado e daquele tempo em diante se houveram as infantas portuguesas como as dos outros reinos de espanha as quais sao admitidas a herança real ainda que estejam casadas com principes estranhos,0
1584,e porque ja me fiz eu e todas minhas coisas tributario do bemaventurado apostolo sao pedro e seus sucessores desejando agora de ter tambem por advogada diante de deus a bemaventurada virgem de consentimento de meus vassalos os quais por seu esforço sem ajuda nem socorro estranho me colocaram no trono real ordeno que eu meu reino minha gente meus sucessores fiquemos debaixo da tutela e proteçao defensao e amparo da bemaventurada virgem maria de claraval e mando a todos e cada um de meus sucessores que legitimamente entrarem na sucessao deste reino que deem todos os anos a igreja de santa maria de claraval que e da ordem de cister sita no reino de frança,0
1584,digo que a confirmaçao do titulo real se seguiu logo depois da sujeiçao feita por elrei como se ve da bula de innocencio segundo acrescento que devia ser descuido do notario do sumo pontifice escrever nesta carta de innocencio terceiro que elrei dom afonso nao teve nome de rei ate o tempo do papa alexandre,0
1584,pelo que foi desatento o que contra isto se diz em a carta de innocencio terceiro e assim fica bem provado que a sujeiçao de portugal a se apostolica a confirmaçao deste reino e do titulo real dele se fez a primeira vez em tempo do papa innocencio segundo,0
1584,por tanto vos virgem mae de meu senhor jesus cristo em cujo louvor se fundou e floresce esta ordem eu humilde servo vosso dom afonso rei de portugal vos peço que defendais meu reino dos mouros inimigos da cruz de vosso filho e conserveis minha coroa livre da sujeiçao estranha e corroboreis no trono real fieis servos de minha geraçao que paguem este feudo,2
1584,afirma o doutor frei bernardo de brito a que esta sujeiçao se fez tambem com ocasiao do favor que deu nosso padre sao bernardo escrevendo ao papa innocencio segundo de quem era mui valido sobre a confirmaçao do titulo real de elrei dom afonso a qual contrariava muito elrei de castela,0
1584,todos os descendentes de sangue real e de seus filhos e netos sejam nobilissimos,2
1584,e sentouse elrei no trono real sem as insignias reais e levantandose lourenço viegas procurador de elrei disse,0
1584,o arcebispo de braga o bispo de viseu o bispo do porto o bispo de coimbra o bispo de lamego e as pessoas de nossa corte que se nomearam abaixo e os procuradores da boa gente cada um por suas cidades convem a saber por coimbra guimaraes lamego viseu barcelos porto trancoso chaves castelo real vouzela paredes velhas cea covilha monte maior esgueira vila de rei e por parte do senhor rei lourenço viegas havendo tambem grande multidao de monges e de clerigos,0
1584,e disse o procurador se assim e vossa vontade dailhe a insignia real,2
1597,com privilegio real,1
1597,cresceu a agua da chuva de maneira que na rua dos canos se afogou um homem e morto veio pelo cano real sair ao terreno do paço,0
1597,o general dom gastao coutinho mandou de presente ao principe que deus guarde quatro cavalos uma aguia real e uma folha de espada antiga e de muito preço,0
1597,pelo jubileu do entrudo foi elrei nosso senhor com toda a casa real a igreja de sao roque,0
1597,depois que a praça de baupama que era de elrei felipe se entregou a partido a elrei de frança os espanhois que ali estavam de guarniçao lhe pediram passo franco ate a primeira praça de elrei felipe e ele lho concedeu e foi esta uma das capitulaçoes do partido com que lhe entregaram a praça de sorte que com salvo conduto firmado pela mao real e com um trombeta frances se puseram a caminho e chegaram a pedir alojamento a sao tome que e a primeira praça de elrei felipe que esta nos contornos de baupama porem o governador dela nao nos pode recolher em razao de que havia dentro mais gente do que a terra podia sustentar e alem disso estava receoso de que o exercito de frança,0
1597,foi a rainha nossa senhora com todo o acompanhamento real ao mosteiro da madre de deus,2
1597,começaram a cantar os musicos da capela real e sem duvida nao haveria coraçao que nao suspendessem com a melodia de seu canto se os vivas que o povo dava a elrei nosso senhor nao embaraçaram os ouvidos reduzindo tudo a uma suavissima confusao,0
1597,entrou na igreja fez oraçao e veio pela porta principal de tras da procissao que havia grandissimo espaço que estava ordenada esperando por sua real pessoa,0
1597,elrei nosso senhor saiu do paço a cavalo com a nobreza do reino e todo o acompanhamento real,0
1597,a armada real de castela anda dividida em duas esquadras uma no cabo de sao vicente outra na barra de cadiz esperando a frota,0
1597,luis de abreu que estava preso por cumplice na conjuraçao que se fez contra a pessoa real provou sua inocencia e saiu livre,0
1597,pelejou a armada de holanda com uma esquadra da armada real de castela em que vinham muitas fragatas de dunquerque durou a pendencia mais de vinte e quatro horas foise a pique um galeao dos castelhanos e ficaram alguns destroçados e todos com muita gente morta,0
1597,e privilegio real,1
1597,com privilegio real,1
1597,sairam de campo maior duas companhias de cavalo foram atravessando os campos do guadiana por atalhos e sempre fora do caminho real e meteramse tanto pela terra dentro que chegaram a vila de talavervela tres leguas alem da cidade de badajos,0
1597,foram aposentados num quarto real donde estiveram tres dias e logo tiveram entrada no paço e depois de beijarem a mao a elrei propuseram a embaixada em publico na mesma sala que serve das audiencias,0
1597,porque defendendo sua causa dizia muitas coisas contra a verdade despacharam os embaixadores a toda diligencia o secretario da embaixada antonio de sousa de macedo o qual entrou em londres e depois de dar noticia de como os embaixadores eram chegados ofereceu ao parlamento um manifesto do direito que elrei nosso senhor tem neste seu reino de que goze infinitos anos e de sua real descendencia,0
1597,foi sua majestade visitar os armazens e a armada real,2
1597,que um clerigo irlandes convertera ingleses e que depois de eles fazerem protestaçao da fe e jurararem que reconheciam por cabeça da igreja ao sumo pontifice e criam na real presença na eucaristia se lhes deu passaporte para irem livremente e que um soldado que se achou presente os seguiu e matou a todos dizendo que era lastima deixalos ir a parte onde os pervertessem e que os queria mandar a todos para o ceu que os irlandeses tem no mar cinquenta naus de guerra com muita infantaria,0
1597,assistiu a tudo na sua tribuna com as damas luzidamente vestidas a rainha nossa senhora e foi este um dos alegres dias que houve na capela real,2
1597,dia de sao jose fez anos elrei nosso senhor houve muita gala e grande festa na capela real pela manha e a tarde recebeu o sacramento da crisma o serenissimo principe dom teodosio,0
1597,este mesmo dia a tarde foi elrei nosso senhor e a rainha nossa senhora com o serenissimo principe dom teodosio e todo o acompanhamento real a ver a procissao dos passos de uma janela do tribunal do santo oficio,2
1597,cantouse na capela real,1
1597,toda a semana santa nao desocupou elrei nosso senhor a sua tribuna da capela real quintafeira de endoenças ao desencerrar o senhor assistiu com o manto de cavaleiro a tarde ouviu o oficio das trevas festa pela manha correu as igrejas e mandou soltar a mae do secretario diogo soares com todos os mais daquela casa,0
1597,a quatorze deste mes se botou ao mar a fragata sao joao batista obra ja do marques de montalvao houve grande concurso de gente na ribeira das naus veio elrei nosso senhor as sua quinta de alcantara na gondola real com o serenissimo principe dom teodosio e assistiram ambos ate que a fragata adornada de ramos flores bandeiras e galhardetes acabou a carreira rompendo as aguas com airoso impeto e grandissima alegria de todos,0
1597,estao declarados os capitaes da armada real que se vai aprestando para sair este verao que consta de famosos galeoes do estado,0
1597,e foi desta maneira o mestre de campo dom francisco de sousa se previniu para entrar em castela ao mesmo tempo em que manuel de melo alcaide mor e capitao mor de serpa filho de luis de melo porteiro mor e capitao da guarda real portuguesa teve aviso de que o governador das armas tratava de mandar gente a campanha e nao obstante que manuel de melo ao presente se achava na cama sangrado algumas vezes a pesar das admoestaçoes dos medicos se levantou e no derradeiro dia de abril foi a santa luzia haverse com o mestre de campo dom francisco de sousa dizendolhe como estava deliberado a,0
1597,entre tato protestamos que nao procedemos nesta materia como severos vingadores da opressao que nos fizeram da qual sabemos que nosso benigno rei nao e causa senao seus ministros e assim nos humilhamos como suditos de sua majestade para alcançar dele justa consolaçao prometendo em boa fe que largaremos as armas quando sua majestade por sua real palavra nos conceder o que lhe rogamos,2
1597,a veio um navio frances o qual trouxe novas que a armada real de frança ia ja para tarragona,2
1597,dia de nossa senhora dos prazeres a tarde foi elrei nosso senhor com toda a casa real a sua quinta de alcantara donde esta ainda,0
1597,nos oferecemos a estar sempre aparelhados para fazer a mesma protestaçao e afirmar o mesmo com juramento que sera julgado conforme nossas consciencias e a catolica religiao segundo o parecer de nossos bispos serenissimos do senhor papa de roma nosso pastor universal e regra nas coisas espirituais a quem propriamente pertence a aprovaçao dos juramentos que tocam a consciencia e prometemos defender a autoridade real de sua majestade sobre o parlamento condenando opinioes em contrario,0
