ano,sentenca,cluster
2001,pesquisa fapesp ediçao julho ciencia neurologia memoria seletiva pesquisa mostra que lesoes iguais mas com causas distintas levam o cerebro a se reorganizar de forma diferente resultando em epilepsia ou derrame tadeu arantes ha tempos um misterio intriga os neurologistas por que dois cerebros com lesoes praticamente identicas podem desenvolver doenças distintas,6
2001,a alegoria biblica remete a memoria de experiencias arcaicas de enfrentamentos com a natureza observa,1
2001,pesquisa fapesp ediçao outubro memoria o pioneiro da aeronautica ha anos julio cesar ribeiro de souza descobria como dirigir baloes quando o paraense julio cesar ribeiro de souza tornouse obcecado por passaros na segunda metade do seculo as pessoas mais bem informadas de belem nao estranharam,6
2001,pesquisa fapesp ediçao junho memoria agricultura movida pela ciencia esalq completa um seculo de ensino e pesquisa com importantes conquistas os anos de existencia da escola superior de agricultura luiz de queiroz esalq podem ser vistos de duas maneiras,6
2001,ambos em baixas concentraçoes causaram a completa desagregaçao das fibras de betaamiloide um peptideo fragmento de proteina que exerce um papel central no avanço dessa doença forma placas que intoxicam os neuronios do cerebro e levam a perda de memoria e a demencia,0
2001,fotos desse genero alegoricas e metaforicas tambem privilegiadas em seu trabalho em sua opiniao chocam o observador mas tambem ativam a memoria de quem as ve,5
2001,e tambem colocalo em dia com a memoria preservar sua memoria,2
2001,pesquisa fapesp ediçao agosto memoria as liçoes do pesquisador alcir jose monticelli professor da unicamp e colaborador da fapesp morreu no começo de agosto ser professor nao era exatamente uma profissao para ele,6
2001,daniel atencio dedicou cinco anos a colher informaçoes dispersas e fazer analises minuciosas para produzir o compendio memoria da mineralogia brasileira sua tese de livredocencia de,5
2001,de laura de mello e souza e francisco bethencourt dinamicas locais e sistema mundial de amado luiz cervo e joaquim romero magalhaes historia economica de carlos roberto antunes dos santos e antonio marques de almeida sociedade e movimentos sociais de zilda marcia gricoli iokoi e jose manuel tengarrinha demografia familia e migraçoes de eni de mesquita samara e fernando de souza e historiografia e memoria social de fernando antonio novais e luis reis torgal,5
2001,corriamos o risco de ver todo o trabalho realizado nos ultimos quatro anos se perder de uma hora para outra porque antes da instalaçao do centro os dados estavam na memoria dos computadores mas os clones contendo os genes estavam dispersos em varios laboratorios diz o professor jesus aparecido ferro da faculdade de ciencias agrarias e veterinarias da unesp um dos coordenadores do centro,5
2001,por meio desses atlas procuramos encaminhar os alunos para o estudo de seu ambiente mais proximo contribuindo para a conscientizaçao dos jovens sobre a importancia da preservaçao dos recursos naturais e da recuperaçao da memoria e da origem historica locais explica rosangela,2
2001,o escritor carlos heitor cony conta isso com clareza em seu livroquase memoria sobre o pai que tambem era jornalista,3
2001,caracterizada pela progressiva perda e morte de celulas nervosas em varias areas do cerebro a enfermidade que nao tem cura afeta a memoria e a capacidade de aprendizagem,5
2001,pesquisa fapesp ediçao abril memoria o email ficou balzaquiano cheio de qualidades e com alguns poucos defeitos o email ganhou o planeta e tornouse indispensavel ferramenta de trabalho do mundo moderno,6
2002,sua dramaturgia e um teatro da memoria que nao busca atualizar o passado para apropriarse dele nos termos propostos por walter benjamin mas procura reconstituir o passado para esquecelo e assim libertarse dele,5
2002,o projeto fracassa e andrade vai sofrendo criticas de todos os lados os setores ligados a cultura de participaçao diziam que seu teatro era passadista pois falava da memoria,3
2002,a memoria das rochas arquiva as rotas,1
2002,pesquisa fapesp ediçao novembro memoria olhos no ceu e na terra observatorio nacional completa anos de serviços neldson marcolin dia de outubro o observatorio nacional completou anos,6
2002,construido como um ensaio rigoroso denso antropologica do espelho o º livro desse pensador bem pouco ortodoxo dedicado ha anos as reflexoes sobre a comunicaçao examina o ethos desse mundo midiatizado analisa a transformaçao das referencias simbolicas com que se forma educacional e politicamente a consciencia contemporanea especula sobre os atuais processos de construçao da realidade da memoria e da identificaçao dos sujeitos apresenta a transformaçao das normas e valores de sociabilidade ou seja da ética o grande lastro teorico do ensaio e por fim discute em termos epistemologicos o campo da comunicaçao,5
2002,apesar de ter encontrado valiosos documentos e registros nos arquivos do centro de memoria regional museu em bauru mantido pela unesp e rede ferroviaria federal sa rffsa a historiadora teve dificuldades em seguir o paradeiro da maioria das exfuncionarias da ferrovia sobretudo o daquelas que exerciam as funçoes menos nobres,0
2002,um grupo no oak ridge national laboratory no tennessee por exemplo propoe utilizar campos eletromagneticos intensos a fim de produzir efeitos que vao desde a interrupçao da memoria de curto prazo a total perda de controlo voluntario das funçoes corporais,5
2002,o acervo da hemeroteca que reune jornais e revistas publicados desde e uma importante fonte de pesquisa ja que guarda parte da memoria do municipio e da regiao e estara disponivel na internet para consultas do publico interessado,3
2002,pesquisa fapesp ediçao julho memoria voos sem motor ha anos o brasil descobria o prazer de pilotar planadores e começava a criar as bases da industria aeronautica brasileira neldson marcolin na decada de do seculo passado a aviaçao ja estava madura e os avioes eram sempreaperfeiçoados ganhando novas tecnologias,6
2002,pesquisa fapesp ediçao março memoria mensageiros quimicos neldson marcolin no começo do seculo o fisiologista russo ivan petrovich pavlov era uma estrela da medicina mundial pioneiro nas importantes areas da fisiologia do coraçao do sistema nervoso e digestivo,6
2002,pesquisa fapesp ediçao fevereiro memoria a primeira patente pedido de privilegio industrial para maquina de descascar cafe e de neldson marcolin nos ultimos anos empresarios economistas advogados pesquisadores e autoridades do governo brasileiro começaram a valorizar o direito a propriedade industrial como nunca haviam feito antes,6
2002,pesquisa fapesp ediçao setembro memoria sob a vigilia das ondas o radar foi desenvolvido na primeira metade do seculo passado e se tornou indispensavel em tempos de guerra e de paz neldson marcolin uma complexa rede de radares espalhada pela amazonia legal e o coraçao de umprojeto que pretende controlar o espaço aereo na regiao,6
2002,se queremos romper com a terrivel tradiçao brasileira da falta de memoria e reconstruir com precisao a nossa cultura material essa discussao precisa ser colocada dentro do ambiente universitario diz,5
2002,pesquisa fapesp ediçao outubro humanidades historia o vital brazil com z projeto recupera memoria do cientista sanitarista biologo e clinico carioca com publicaçao de suas obras completas que tambem estarao disponiveis pela internet maria ines nassif vital brazil vai deixar de ser apenas nome de rua,6
2002,do rio iniciase um movimento de resgate da memoria do cientista sanitarista farmaceutico biologo e clinico que atuou intensamente em sao paulo e no rio do final do seculo e pela metade do seculo ate a sua morte em com anos,5
2002,é o inicio do resgate de sua memoria e do papel que teve na ciencia brasileira e na historia da saude publica do pais,2
2002,o sistema imunologico armazena numa especie de memoria a estrutura da bacteria que permite que seja reconhecida caso reapareça,3
2002,so para refrescar a memoria dos leitores desde julho uma mancha encontrada na vidraça de uma casa simples na pequena cidade da grande sao paulo a lembrar uma esguia madona e resistente a todo produto de limpeza utilizado por ana maria de jesus rosa a dona da casa atrai diariamente uma multidao de fieis e curiosos a rua antonio bernardino correa,0
2002,com os animais dessa linhagem jorge pretende investigar nao so a hipertensao mastambem a capacidade de memoria e de aprendizagem ha evidencias de maior quantidade de tonina em areas do cerebro ligadas a essas funçoes,5
2002,pesquisa fapesp ediçao abril memoria rumo aos ceus das cidades ha anos o guincho de segurança para elevadores era criado neldson marcolin sem ele o mundo na maioria das grandes cidades seria completamente diferente,6
2002,resgate da memoria alem desses depoimentos a equipe de motoyama reuniu a maior quantidade possivel de documentos sobre o cnpq avaliou informaçoes que permitiram traçar os contornos das politicas cientifica e tecnologica implementadas no periodo e estudou os diversos planos de desenvolvimento do pais adotados pelos varios governos,0
2002,motoyama conta que sempre esteve preocupado com o resgate da memoria da ciencia e tecnologia no brasil,5
2002,a ideia de escrever um livro sobre o cnpq utilizando o metodo de memoria oral surgiu em quando ele era membro da consultoria cientifica do conselho,1
2002,para isso pode ser preciso utilizar o que se poderia chamar de clonagem de software com a criaçao de multiplas imagens de programas como um sistema operacional por exemplo e a realocaçao de recursos de memoria armazenamento e banda de comunicaçoes conforme as necessidades que se apresentarem,5
2002,estereotipos da capital paulista assim como de qualquer outra grande cidade permanecem na memoria de seus moradores,5
2002,pesquisa fapesp ediçao janeiro memoria centenario de uma teoria rutherford e soddy explicaram em como ocorrem as transformaçoes radioativas o mundo cientifico habituouse a ver o fisico frances henri becquerel e o casal francopolones pierre e marie curie como os primeiros desbravadores do mundo das particulas radioativas,6
2002,gattaz examinou o sangue de idosos saudaveis e o comparou com amostras coletadas de pacientes de alzheimer e de transtorno cognitivo leve tcl disturbio caracterizado apenas por declinio de memoria,5
2002,mesmo quando ha deficits graves de memoria e compreensao os exames cerebrais postmortem nao revelam deposiçoes da proteina betaamiloide as placas senis marcas tipicas de alzheimer,5
